'version';'constraints';'alpha';'support';'mode';'file';'alphabet';'minlen';'maxlen';'logsize';'time'
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;2384
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;2273
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;2218
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;1361
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;1381
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;1391
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;2132
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;2213
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;2212
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;1327
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;1319
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;1274
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;2023
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;2067
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_2000.mxml;16;16;16;2000;2128
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;1716
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;1642
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;1627
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;2749
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;2754
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;2800
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;1796
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;1996
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;1708
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;2642
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;2917
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;2768
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;1818
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;1572
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;1568
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;2652
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;2838
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_2400.mxml;16;16;16;2400;2482
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;1967
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;1997
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;1934
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;3111
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;3411
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;3287
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;1973
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;1962
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;2142
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;3231
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;3092
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;3051
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;1902
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;1948
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;1945
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;3144
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;2891
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_2800.mxml;16;16;16;2800;2877
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;2192
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;2193
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;2179
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;3545
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;3667
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;3631
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;2235
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;2544
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;2624
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;3425
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;3433
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;3429
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;2060
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;2005
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;2122
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;3310
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;3263
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_3200.mxml;16;16;16;3200;3593
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;2573
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;2509
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;2597
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;4112
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;4025
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;4019
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;2706
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;2685
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;2465
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;3889
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;3891
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;3828
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;2402
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;2435
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;2311
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;3622
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;3674
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_3600.mxml;16;16;16;3600;3625
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;293
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;268
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;267
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;520
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;570
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;632
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;377
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;339
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;337
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;522
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;500
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;531
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;266
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;251
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;250
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;479
v4;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_400.mxml;16;16;16;400;514
