'version';'constraints';'alpha';'support';'mode';'file';'alphabet';'minlen';'maxlen';'logsize';'time'
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1189
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1192
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1193
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1705
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1723
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1998
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1176
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1145
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1176
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1746
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1685
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_84_maxlen_84_size_1600.mxml;16;84;84;1600;1680
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1140
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1353
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1158
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1693
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1678
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1672
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1150
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1318
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1136
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1629
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1693
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1797
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1207
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1187
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1160
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1728
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1752
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_88_maxlen_88_size_1600.mxml;16;88;88;1600;1816
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;459
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;448
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;454
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;863
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;873
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;878
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;444
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;459
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;454
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;1029
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;1022
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;843
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;440
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;415
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;412
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;838
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;837
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_8_maxlen_8_size_1600.mxml;16;8;8;1600;856
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1150
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1227
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;80;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1562
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1734
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1840
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;80;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1691
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1174
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1171
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;90;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1199
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1752
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1654
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;90;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1920
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1462
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1163
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;0;100;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1171
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1687
v2;Alternate_Precedence,Alternate_Response,Alternate_Succession,Chain_Precedence,Chain_Response,Chain_Succession,Existence,Init,Precedence,Responded_Existence,Response,Succession,Absence2;100;100;replayers;alpha_16_minlen_92_maxlen_92_size_1600.mxml;16;92;92;1600;1677
