'version';'constraints';'alpha';'support';'mode';'file';'alphabet';'minlen';'maxlen';'logsize';'time'
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_52_minlen_16_maxlen_16_size_1600.mxml;52;16;16;1600;7348
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_52_minlen_16_maxlen_16_size_1600.mxml;52;16;16;1600;2878
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_52_minlen_16_maxlen_16_size_1600.mxml;52;16;16;1600;3363
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_52_minlen_16_maxlen_16_size_1600.mxml;52;16;16;1600;2577
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_52_minlen_16_maxlen_16_size_1600.mxml;52;16;16;1600;6680
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_52_minlen_16_maxlen_16_size_1600.mxml;52;16;16;1600;6649
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_52_minlen_16_maxlen_16_size_1600.mxml;52;16;16;1600;6815
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;3081
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;3472
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;3206
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;8986
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;10539
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;9935
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;2809
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;2902
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;2842
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;8367
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;9012
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;9199
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;3145
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;2912
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;2989
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;8457
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;8412
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_56_minlen_16_maxlen_16_size_1600.mxml;56;16;16;1600;7693
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;2965
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;3081
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;2970
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;10694
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;10653
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;10340
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;3041
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;3014
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;3035
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;8691
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;8630
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;8778
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;2999
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;3007
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;3048
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;7846
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;7978
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_60_minlen_16_maxlen_16_size_1600.mxml;60;16;16;1600;8752
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;3726
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;3297
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;3176
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;13534
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;13168
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;11927
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;3244
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;3532
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;3183
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;10298
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;10281
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;10440
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;3226
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;3182
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;3324
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;8550
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;8509
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_64_minlen_16_maxlen_16_size_1600.mxml;64;16;16;1600;8410
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;3360
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;3337
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;3297
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;15387
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;14370
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;15696
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;3813
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;3285
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;3301
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;11678
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;12140
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;11818
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;3370
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;3175
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;3233
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;8730
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;8892
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_68_minlen_16_maxlen_16_size_1600.mxml;68;16;16;1600;8795
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;3405
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;3473
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;3445
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;16518
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;16180
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;16354
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;3562
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;3565
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;3445
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;14118
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;14486
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;14202
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;3497
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;3456
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;3410
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;9675
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;10321
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_72_minlen_16_maxlen_16_size_1600.mxml;72;16;16;1600;10040
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_76_minlen_16_maxlen_16_size_1600.mxml;76;16;16;1600;3698
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_76_minlen_16_maxlen_16_size_1600.mxml;76;16;16;1600;3715
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_76_minlen_16_maxlen_16_size_1600.mxml;76;16;16;1600;3887
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_76_minlen_16_maxlen_16_size_1600.mxml;76;16;16;1600;17289
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_76_minlen_16_maxlen_16_size_1600.mxml;76;16;16;1600;17299
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_76_minlen_16_maxlen_16_size_1600.mxml;76;16;16;1600;17915
v3;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_76_minlen_16_maxlen_16_size_1600.mxml;76;16;16;1600;4280
